index,time_window,label,matched_eqs,total_eq
444,2009-01-11 10:49:19.010,1,"[{'lat': 35.66, 'long': 26.39, 'Time': Timestamp('2009-01-13 06:12:42'), 'mag': 5.3}, {'lat': 35.66, 'long': 26.39, 'Time': Timestamp('2009-01-13 06:12:42'), 'mag': 5.3}]",2
445,2009-01-11 14:08:17.848,0,[],0
446,2009-01-11 23:52:23.799,0,[],0
447,2009-01-12 04:47:02.808,0,[],0
448,2009-01-12 08:03:16.702,0,[],0
449,2009-01-12 11:19:53.987,0,[],0
450,2009-01-12 14:38:52.679,1,"[{'lat': -29.549, 'long': -71.224, 'Time': Timestamp('2009-01-13 17:17:13'), 'mag': 5.1}]",1
451,2009-01-12 17:54:23.095,0,[],0
452,2009-01-12 21:08:23.147,0,[],0
453,2009-01-13 00:22:17.966,1,"[{'lat': 52.267, 'long': 159.294, 'Time': Timestamp('2009-01-14 05:14:23'), 'mag': 5.4}, {'lat': 20.0, 'long': 147.093, 'Time': Timestamp('2009-01-13 18:45:43'), 'mag': 5.0}]",2
454,2009-01-13 05:16:55.692,0,[],0
455,2009-01-13 08:33:24.529,0,[],0
456,2009-01-13 11:50:53.388,0,[],0
457,2009-01-13 15:08:52.527,0,[],0
458,2009-01-13 18:24:23.495,0,[],0
459,2009-01-14 07:24:55.997,0,[],0
460,2009-01-14 10:41:25.133,0,[],0
461,2009-01-14 14:00:23.993,0,[],0
462,2009-01-14 23:44:53.153,1,"[{'lat': -22.352, 'long': 170.635, 'Time': Timestamp('2009-01-15 07:27:20'), 'mag': 6.7}, {'lat': -22.54, 'long': 170.43, 'Time': Timestamp('2009-01-15 13:02:31'), 'mag': 5.6}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': -22.496, 'long': 170.42, 'Time': Timestamp('2009-01-16 23:02:59'), 'mag': 5.1}]",5
463,2009-01-15 09:32:16.315,0,[],0
464,2009-01-15 12:51:53.367,1,"[{'lat': -59.743, 'long': -26.698, 'Time': Timestamp('2009-01-17 05:17:13'), 'mag': 5.1}]",1
465,2009-01-15 16:08:53.421,0,[],0
466,2009-01-15 19:23:53.474,0,[],0
467,2009-01-15 22:37:23.526,1,"[{'lat': -15.064, 'long': 167.991, 'Time': Timestamp('2009-01-16 06:47:56'), 'mag': 5.0}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.304, 'long': 170.274, 'Time': Timestamp('2009-01-16 19:55:22'), 'mag': 5.8}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': -22.184, 'long': 170.486, 'Time': Timestamp('2009-01-17 07:14:51'), 'mag': 5.1}, {'lat': -22.282, 'long': 170.441, 'Time': Timestamp('2009-01-16 19:11:01'), 'mag': 5.3}, {'lat': -22.304, 'long': 170.274, 'Time': Timestamp('2009-01-16 19:55:22'), 'mag': 5.8}, {'lat': -22.288, 'long': 170.378, 'Time': Timestamp('2009-01-16 20:05:22'), 'mag': 5.3}, {'lat': -22.496, 'long': 170.42, 'Time': Timestamp('2009-01-16 23:02:59'), 'mag': 5.1}, {'lat': -22.184, 'long': 170.486, 'Time': Timestamp('2009-01-17 07:14:51'), 'mag': 5.1}]",10
468,2009-01-16 01:51:51.113,0,[],0
469,2009-01-16 06:46:54.632,0,[],0
470,2009-01-16 10:02:52.140,0,[],0
471,2009-01-16 13:21:53.768,1,"[{'lat': 14.487, 'long': -45.058, 'Time': Timestamp('2009-01-16 22:13:59'), 'mag': 5.4}, {'lat': 14.487, 'long': -45.058, 'Time': Timestamp('2009-01-16 22:13:59'), 'mag': 5.4}]",2
472,2009-01-16 16:38:53.821,1,"[{'lat': 15.739, 'long': -92.744, 'Time': Timestamp('2009-01-17 02:57:31'), 'mag': 5.8}]",1
473,2009-01-16 19:53:23.874,0,[],0
474,2009-01-16 23:06:53.928,1,"[{'lat': -16.536, 'long': -175.06, 'Time': Timestamp('2009-01-18 20:40:55'), 'mag': 5.1}, {'lat': -16.536, 'long': -175.06, 'Time': Timestamp('2009-01-18 20:40:55'), 'mag': 5.1}, {'lat': -30.199, 'long': -177.951, 'Time': Timestamp('2009-01-18 14:11:48'), 'mag': 6.4}, {'lat': 51.212, 'long': 178.93, 'Time': Timestamp('2009-01-17 12:07:33'), 'mag': 5.1}]",4
475,2009-01-17 07:17:22.254,0,[],0
476,2009-01-17 10:33:16.664,1,"[{'lat': -39.25, 'long': -15.25, 'Time': Timestamp('2009-01-19 08:59:28'), 'mag': 5.0}, {'lat': -38.945, 'long': -15.764, 'Time': Timestamp('2009-01-19 09:11:33'), 'mag': 5.1}, {'lat': -38.794, 'long': -15.88, 'Time': Timestamp('2009-01-19 09:19:06'), 'mag': 5.1}, {'lat': -38.958, 'long': -15.705, 'Time': Timestamp('2009-01-19 10:27:12'), 'mag': 5.4}]",4
477,2009-01-17 13:52:25.134,0,[],0
478,2009-01-17 18:46:12.926,0,[],0
479,2009-01-18 07:47:21.654,0,[],0
480,2009-01-18 11:03:53.516,0,[],0
481,2009-01-18 14:22:52.097,0,[],0
482,2009-01-18 17:38:53.623,0,[],0
483,2009-01-19 01:43:52.506,1,"[{'lat': 53.828, 'long': 160.397, 'Time': Timestamp('2009-01-19 03:38:36'), 'mag': 5.1}, {'lat': 7.65, 'long': 126.788, 'Time': Timestamp('2009-01-19 17:28:58'), 'mag': 5.1}, {'lat': 7.65, 'long': 126.788, 'Time': Timestamp('2009-01-19 17:28:58'), 'mag': 5.1}, {'lat': 0.47, 'long': 120.993, 'Time': Timestamp('2009-01-20 04:06:57'), 'mag': 5.1}, {'lat': -4.667, 'long': 129.814, 'Time': Timestamp('2009-01-20 10:46:53'), 'mag': 5.5}]",5
484,2009-01-19 05:00:57.426,0,[],0
485,2009-01-19 08:15:50.727,0,[],0
486,2009-01-19 11:34:53.918,0,[],0
487,2009-01-19 14:52:52.944,0,[],0
488,2009-01-19 18:08:54.025,1,"[{'lat': 22.772, 'long': -111.094, 'Time': Timestamp('2009-01-19 23:50:47'), 'mag': 5.3}, {'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}, {'lat': -54.289, 'long': -133.167, 'Time': Timestamp('2009-01-21 14:14:30'), 'mag': 5.3}]",3
489,2009-01-20 15:23:21.130,1,"[{'lat': 53.032, 'long': -35.101, 'Time': Timestamp('2009-01-22 14:34:28'), 'mag': 5.0}]",1
490,2009-01-20 18:38:19.308,0,[],0
491,2009-01-20 21:52:24.438,0,[],0
492,2009-01-21 01:06:21.065,1,"[{'lat': -0.334, 'long': 132.805, 'Time': Timestamp('2009-01-22 07:20:18'), 'mag': 5.0}, {'lat': -0.334, 'long': 132.805, 'Time': Timestamp('2009-01-22 07:20:18'), 'mag': 5.0}]",2
493,2009-01-21 06:01:25.911,0,[],0
494,2009-01-21 09:16:19.324,0,[],0
495,2009-01-21 12:35:53.897,0,[],0
496,2009-01-22 06:31:25.490,0,[],0
497,2009-01-22 09:46:51.671,0,[],0
498,2009-01-22 13:06:23.299,0,[],0
499,2009-01-22 16:23:23.352,0,[],0
500,2009-01-22 19:37:53.718,1,"[{'lat': -54.896, 'long': -128.977, 'Time': Timestamp('2009-01-23 15:25:01'), 'mag': 5.3}, {'lat': -54.896, 'long': -128.977, 'Time': Timestamp('2009-01-23 15:25:01'), 'mag': 5.3}]",2
501,2009-01-22 22:51:53.458,1,"[{'lat': -28.25, 'long': -176.697, 'Time': Timestamp('2009-01-24 01:28:39'), 'mag': 5.9}, {'lat': -15.201, 'long': 167.506, 'Time': Timestamp('2009-01-23 01:50:19'), 'mag': 5.1}, {'lat': -15.201, 'long': 167.506, 'Time': Timestamp('2009-01-23 01:50:19'), 'mag': 5.1}]",3
502,2009-01-23 08:38:19.277,0,[],0
503,2009-01-23 11:57:23.673,0,[],0
504,2009-01-23 15:15:22.811,0,[],0
505,2009-01-23 18:30:49.662,0,[],0
506,2009-01-24 07:31:54.953,1,"[{'lat': 38.181, 'long': 72.241, 'Time': Timestamp('2009-01-25 21:16:18'), 'mag': 5.0}]",1
507,2009-01-24 10:48:25.240,0,[],0
508,2009-01-24 14:06:50.411,0,[],0
509,2009-01-24 17:23:23.154,1,"[{'lat': -22.967, 'long': -114.471, 'Time': Timestamp('2009-01-26 14:34:19'), 'mag': 5.1}]",1
510,2009-01-24 20:37:19.413,0,[],0
511,2009-01-24 23:51:20.682,1,"[{'lat': 51.955, 'long': -171.159, 'Time': Timestamp('2009-01-26 19:11:47'), 'mag': 5.8}]",1
512,2009-01-25 11:18:48.214,0,[],0
513,2009-01-25 14:37:22.141,0,[],0
514,2009-01-25 21:06:53.608,0,[],0
515,2009-01-26 00:20:50.983,1,"[{'lat': 51.955, 'long': -171.159, 'Time': Timestamp('2009-01-26 19:11:47'), 'mag': 5.8}, {'lat': 55.536, 'long': 164.298, 'Time': Timestamp('2009-01-27 23:57:13'), 'mag': 5.5}]",2
516,2009-01-26 10:09:22.248,0,[],0
517,2009-01-26 13:28:53.876,0,[],0
518,2009-01-26 16:45:23.929,0,[],0
519,2009-01-26 19:59:53.982,0,[],0
520,2009-01-26 23:13:54.036,1,"[{'lat': -17.837, 'long': -178.677, 'Time': Timestamp('2009-01-27 06:29:13'), 'mag': 5.9}, {'lat': -16.973, 'long': -172.068, 'Time': Timestamp('2009-01-28 12:39:42'), 'mag': 5.5}, {'lat': -17.837, 'long': -178.677, 'Time': Timestamp('2009-01-27 06:29:13'), 'mag': 5.9}, {'lat': -16.973, 'long': -172.068, 'Time': Timestamp('2009-01-28 12:39:42'), 'mag': 5.5}]",4
521,2009-01-27 07:23:51.361,0,[],0
522,2009-01-27 10:40:21.873,0,[],0
523,2009-01-27 13:58:53.277,0,[],0
524,2009-01-27 17:15:23.330,0,[],0
525,2009-01-27 20:29:23.383,0,[],0
526,2009-01-27 23:43:23.437,0,[],0
527,2009-01-28 20:59:23.963,0,[],0
528,2009-01-29 00:13:16.013,0,[],0
529,2009-01-29 05:08:02.025,0,[],0
530,2009-01-29 08:24:23.005,0,[],0
531,2009-01-29 11:41:23.203,0,[],0
532,2009-01-29 14:59:50.903,1,"[{'lat': -8.108, 'long': -71.402, 'Time': Timestamp('2009-01-29 22:28:05'), 'mag': 5.6}]",1
533,2009-01-29 18:15:23.310,0,[],0
534,2009-01-29 21:28:53.364,1,"[{'lat': -15.385, 'long': -174.473, 'Time': Timestamp('2009-01-30 03:47:10'), 'mag': 5.7}, {'lat': -15.385, 'long': -174.473, 'Time': Timestamp('2009-01-30 03:47:10'), 'mag': 5.7}]",2
535,2009-01-30 00:42:52.279,0,[],0
536,2009-01-30 07:15:56.816,0,[],0
537,2009-01-30 10:32:19.348,0,[],0
538,2009-01-30 13:51:23.631,0,[],0
539,2009-01-30 17:07:53.685,1,"[{'lat': 17.66, 'long': -101.939, 'Time': Timestamp('2009-01-31 13:24:57'), 'mag': 5.1}, {'lat': 17.66, 'long': -101.939, 'Time': Timestamp('2009-01-31 13:24:57'), 'mag': 5.1}, {'lat': -34.969, 'long': -111.447, 'Time': Timestamp('2009-02-01 15:18:05'), 'mag': 5.0}, {'lat': -34.969, 'long': -111.447, 'Time': Timestamp('2009-02-01 15:18:05'), 'mag': 5.0}]",4
540,2009-01-30 20:21:53.738,0,[],0
541,2009-01-30 23:35:23.790,0,[],0
542,2009-01-31 07:46:20.789,0,[],0
543,2009-01-31 11:02:53.844,0,[],0
544,2009-01-31 14:21:25.104,1,"[{'lat': -22.88, 'long': -70.271, 'Time': Timestamp('2009-01-31 14:40:14'), 'mag': 5.1}, {'lat': -19.41, 'long': -69.065, 'Time': Timestamp('2009-01-31 16:29:36'), 'mag': 5.5}]",2
545,2009-01-31 17:37:23.086,0,[],0
546,2009-02-01 06:37:51.613,0,[],0
547,2009-02-01 09:53:50.450,0,[],0
548,2009-02-01 13:12:53.819,0,[],0
549,2009-02-01 22:57:48.332,1,"[{'lat': -19.05, 'long': 169.493, 'Time': Timestamp('2009-02-03 00:07:10'), 'mag': 5.3}]",1
550,2009-02-02 07:07:56.993,0,[],0
551,2009-02-02 10:24:19.523,0,[],0
552,2009-02-02 13:43:23.808,0,[],0
553,2009-02-02 16:59:53.862,1,"[{'lat': -13.582, 'long': -76.558, 'Time': Timestamp('2009-02-02 17:53:21'), 'mag': 6.0}]",1
554,2009-02-02 20:13:53.915,0,[],0
555,2009-02-02 23:27:53.967,0,[],0
556,2009-02-03 07:38:25.390,1,"[{'lat': -3.895, 'long': 34.853, 'Time': Timestamp('2009-02-03 15:48:53'), 'mag': 5.1}]",1
557,2009-02-03 10:54:50.253,1,"[{'lat': -56.551, 'long': -25.513, 'Time': Timestamp('2009-02-05 10:40:24'), 'mag': 5.0}]",1
558,2009-02-03 14:13:14.649,0,[],0
559,2009-02-03 17:29:53.262,0,[],0
560,2009-02-03 20:43:53.316,0,[],0
561,2009-02-03 23:57:23.368,0,[],0
562,2009-02-04 08:08:25.791,0,[],0
563,2009-02-04 11:25:23.738,0,[],0
564,2009-02-04 14:43:51.326,1,"[{'lat': -27.987, 'long': -71.104, 'Time': Timestamp('2009-02-06 02:58:35'), 'mag': 5.3}]",1
565,2009-02-04 21:13:23.898,0,[],0
566,2009-02-05 00:27:21.273,0,[],0
567,2009-02-05 08:36:50.071,0,[],0
568,2009-02-05 11:55:53.140,1,"[{'lat': -28.225, 'long': -12.741, 'Time': Timestamp('2009-02-06 03:13:25'), 'mag': 5.2}]",1
569,2009-02-05 15:13:49.510,0,[],0
570,2009-02-05 18:29:23.247,1,"[{'lat': -57.25, 'long': -143.25, 'Time': Timestamp('2009-02-06 19:37:28'), 'mag': 5.2}]",1
571,2009-02-05 21:43:23.300,1,"[{'lat': -27.393, 'long': -176.447, 'Time': Timestamp('2009-02-05 23:14:36'), 'mag': 5.1}]",1
572,2009-02-06 00:57:20.886,0,[],0
573,2009-02-06 05:51:54.404,0,[],0
574,2009-02-06 09:07:20.472,0,[],0
575,2009-02-06 12:26:23.540,0,[],0
576,2009-02-06 15:44:18.918,0,[],0
577,2009-02-06 18:59:23.647,1,"[{'lat': -29.784, 'long': -111.941, 'Time': Timestamp('2009-02-08 06:34:30'), 'mag': 5.3}, {'lat': -57.25, 'long': -143.25, 'Time': Timestamp('2009-02-06 19:37:28'), 'mag': 5.2}]",2
578,2009-02-06 22:12:53.701,0,[],0
579,2009-02-07 01:26:52.068,0,[],0
580,2009-02-07 06:22:24.805,0,[],0
581,2009-02-07 12:56:53.941,0,[],0
582,2009-02-07 16:14:23.996,0,[],0
583,2009-02-08 00:19:23.217,1,"[{'lat': -6.116, 'long': 147.824, 'Time': Timestamp('2009-02-08 15:34:37'), 'mag': 5.6}]",1
584,2009-02-08 05:14:32.137,0,[],0
585,2009-02-08 08:30:54.456,0,[],0
586,2009-02-08 11:47:53.316,0,[],0
587,2009-02-08 15:06:22.454,0,[],0
588,2009-02-08 21:35:23.476,0,[],0
589,2009-02-09 00:49:22.391,1,"[{'lat': 21.433, 'long': 145.907, 'Time': Timestamp('2009-02-09 01:17:53'), 'mag': 5.2}, {'lat': 21.433, 'long': 145.907, 'Time': Timestamp('2009-02-09 01:17:53'), 'mag': 5.2}]",2
590,2009-02-09 05:44:24.580,0,[],0
591,2009-02-09 08:59:20.649,0,[],0
592,2009-02-09 12:18:20.257,0,[],0
593,2009-02-09 15:36:25.735,1,"[{'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}]",1
594,2009-02-09 18:51:13.612,0,[],0
595,2009-02-09 22:04:48.977,1,"[{'lat': -16.221, 'long': 178.329, 'Time': Timestamp('2009-02-11 13:52:41'), 'mag': 5.7}]",1
596,2009-02-10 01:19:21.575,1,"[{'lat': -5.528, 'long': 151.758, 'Time': Timestamp('2009-02-11 16:02:06'), 'mag': 5.0}, {'lat': -5.541, 'long': 151.663, 'Time': Timestamp('2009-02-11 23:43:35'), 'mag': 5.3}]",2
597,2009-02-10 06:14:22.436,0,[],0
598,2009-02-10 09:29:47.065,0,[],0
599,2009-02-10 12:48:53.118,0,[],0
600,2009-02-10 16:06:23.172,1,"[{'lat': -20.249, 'long': -68.794, 'Time': Timestamp('2009-02-11 20:45:32'), 'mag': 5.3}, {'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}, {'lat': 2.268, 'long': -84.463, 'Time': Timestamp('2009-02-11 04:44:56'), 'mag': 5.1}]",3
601,2009-02-10 19:21:23.225,0,[],0
602,2009-02-10 22:34:53.277,0,[],0
603,2009-02-11 06:44:24.382,0,[],0
604,2009-02-11 10:00:20.747,0,[],0
605,2009-02-11 13:19:23.703,0,[],0
606,2009-02-11 16:36:23.757,1,"[{'lat': 6.749, 'long': -72.914, 'Time': Timestamp('2009-02-11 17:17:03'), 'mag': 5.0}, {'lat': -8.517, 'long': -73.993, 'Time': Timestamp('2009-02-13 13:18:36'), 'mag': 5.2}]",2
607,2009-02-11 19:50:53.810,1,"[{'lat': -55.0, 'long': -129.0, 'Time': Timestamp('2009-02-12 20:21:44'), 'mag': 5.1}]",1
608,2009-02-11 23:04:23.863,1,"[{'lat': -31.232, 'long': -178.111, 'Time': Timestamp('2009-02-12 18:54:28'), 'mag': 5.8}, {'lat': -30.712, 'long': -178.2, 'Time': Timestamp('2009-02-13 02:17:50'), 'mag': 5.3}, {'lat': -31.232, 'long': -178.111, 'Time': Timestamp('2009-02-12 18:54:28'), 'mag': 5.8}]",3
609,2009-02-12 07:14:57.289,1,"[{'lat': 46.746, 'long': 84.5, 'Time': Timestamp('2009-02-13 23:32:42'), 'mag': 5.0}]",1
610,2009-02-12 10:30:49.820,0,[],0
611,2009-02-12 13:49:51.297,0,[],0
612,2009-02-12 17:06:23.158,1,"[{'lat': 18.674, 'long': -68.919, 'Time': Timestamp('2009-02-14 07:48:38'), 'mag': 5.0}]",1
613,2009-02-12 20:20:23.210,0,[],0
614,2009-02-12 23:34:23.264,0,[],0
615,2009-02-13 07:44:59.782,0,[],0
616,2009-02-13 12:40:53.479,0,[],0
617,2009-02-13 15:58:50.965,0,[],0
618,2009-02-13 19:13:19.691,0,[],0
619,2009-02-13 22:26:53.638,1,"[{'lat': -21.514, 'long': 170.422, 'Time': Timestamp('2009-02-14 02:06:54'), 'mag': 5.2}, {'lat': -20.834, 'long': 173.675, 'Time': Timestamp('2009-02-15 21:09:56'), 'mag': 5.2}, {'lat': -21.514, 'long': 170.422, 'Time': Timestamp('2009-02-14 02:06:54'), 'mag': 5.2}, {'lat': -20.834, 'long': 173.675, 'Time': Timestamp('2009-02-15 21:09:56'), 'mag': 5.2}]",4
620,2009-02-14 01:41:17.017,1,"[{'lat': -5.417, 'long': 151.72, 'Time': Timestamp('2009-02-14 20:29:11'), 'mag': 5.4}, {'lat': -3.664, 'long': 149.608, 'Time': Timestamp('2009-02-16 00:33:36'), 'mag': 5.1}, {'lat': 4.182, 'long': 126.747, 'Time': Timestamp('2009-02-14 05:30:10'), 'mag': 5.0}, {'lat': 3.974, 'long': 126.714, 'Time': Timestamp('2009-02-15 04:40:33'), 'mag': 5.1}, {'lat': -0.302, 'long': 132.469, 'Time': Timestamp('2009-02-15 07:15:34'), 'mag': 5.1}, {'lat': 4.025, 'long': 126.618, 'Time': Timestamp('2009-02-15 16:16:52'), 'mag': 5.0}]",6
621,2009-02-14 06:36:23.415,0,[],0
622,2009-02-14 09:52:22.251,0,[],0
623,2009-02-14 13:11:23.880,0,[],0
624,2009-02-14 16:28:53.934,1,"[{'lat': -36.372, 'long': -96.625, 'Time': Timestamp('2009-02-15 18:27:27'), 'mag': 5.0}]",1
625,2009-02-14 19:43:23.987,0,[],0
626,2009-02-14 22:56:54.039,0,[],0
627,2009-02-15 02:11:21.842,0,[],0
628,2009-02-15 07:06:56.466,0,[],0
629,2009-02-15 10:22:50.325,1,"[{'lat': 39.107, 'long': 29.039, 'Time': Timestamp('2009-02-17 05:28:19'), 'mag': 5.2}]",1
630,2009-02-15 13:41:53.280,0,[],0
631,2009-02-15 16:58:23.334,0,[],0
632,2009-02-15 20:12:53.387,0,[],0
633,2009-02-15 23:26:23.440,1,"[{'lat': -6.898, 'long': 155.31, 'Time': Timestamp('2009-02-16 05:54:35'), 'mag': 5.1}, {'lat': -6.854, 'long': 155.3, 'Time': Timestamp('2009-02-16 05:59:28'), 'mag': 5.0}, {'lat': -8.581, 'long': 157.654, 'Time': Timestamp('2009-02-16 15:02:44'), 'mag': 5.0}]",3
634,2009-02-16 07:36:51.766,1,"[{'lat': -3.949, 'long': 34.843, 'Time': Timestamp('2009-02-16 08:24:21'), 'mag': 5.0}, {'lat': -52.963, 'long': 20.885, 'Time': Timestamp('2009-02-18 00:09:18'), 'mag': 5.1}, {'lat': -52.992, 'long': 20.953, 'Time': Timestamp('2009-02-18 00:16:21'), 'mag': 5.0}, {'lat': -52.966, 'long': 20.909, 'Time': Timestamp('2009-02-18 03:07:50'), 'mag': 5.9}]",4
635,2009-02-16 10:53:20.725,1,"[{'lat': 37.13, 'long': 20.78, 'Time': Timestamp('2009-02-16 23:16:38'), 'mag': 5.5}]",1
636,2009-02-16 14:12:15.122,0,[],0
637,2009-02-16 17:28:23.735,0,[],0
638,2009-02-16 20:42:23.788,0,[],0
639,2009-02-16 23:56:23.841,0,[],0
640,2009-02-17 04:51:02.850,1,"[{'lat': 30.667, 'long': 83.857, 'Time': Timestamp('2009-02-18 10:11:43'), 'mag': 5.1}, {'lat': 30.667, 'long': 83.857, 'Time': Timestamp('2009-02-18 10:11:43'), 'mag': 5.1}]",2
641,2009-02-17 08:07:24.935,0,[],0
642,2009-02-17 11:23:58.873,0,[],0
643,2009-02-17 14:42:19.065,0,[],0
644,2009-02-17 17:58:21.339,0,[],0
645,2009-02-17 21:12:18.512,1,"[{'lat': -27.424, 'long': -176.33, 'Time': Timestamp('2009-02-18 21:53:45'), 'mag': 7.0}]",1
646,2009-02-18 00:25:45.239,0,[],0
647,2009-02-18 06:58:56.642,1,"[{'lat': -14.347, 'long': 66.135, 'Time': Timestamp('2009-02-19 00:28:50'), 'mag': 5.4}]",1
648,2009-02-18 10:14:54.782,0,[],0
649,2009-02-18 13:33:53.641,0,[],0
650,2009-02-18 23:18:53.801,1,"[{'lat': -18.365, 'long': -178.749, 'Time': Timestamp('2009-02-20 01:46:17'), 'mag': 5.6}]",1
651,2009-02-19 07:28:52.127,1,"[{'lat': 40.657, 'long': 78.692, 'Time': Timestamp('2009-02-20 10:02:29'), 'mag': 5.3}, {'lat': 34.203, 'long': 73.9, 'Time': Timestamp('2009-02-20 03:48:48'), 'mag': 5.5}]",2
652,2009-02-19 10:45:21.086,0,[],0
653,2009-02-19 14:04:22.793,0,[],0
654,2009-02-19 17:20:53.096,0,[],0
655,2009-02-19 20:34:53.149,0,[],0
656,2009-02-19 23:48:23.202,0,[],0
657,2009-02-20 07:59:20.200,0,[],0
658,2009-02-20 11:16:23.389,0,[],0
659,2009-02-20 14:34:49.315,0,[],0
660,2009-02-20 17:50:23.497,0,[],0
661,2009-02-20 22:41:23.576,0,[],0
662,2009-02-21 06:50:54.681,0,[],0
663,2009-02-21 10:06:54.958,0,[],0
664,2009-02-21 13:26:23.818,1,"[{'lat': 55.472, 'long': -35.115, 'Time': Timestamp('2009-02-21 15:40:43'), 'mag': 5.1}, {'lat': 55.451, 'long': -35.066, 'Time': Timestamp('2009-02-21 16:53:54'), 'mag': 5.4}]",2
665,2009-02-21 16:42:53.871,1,"[{'lat': -41.65, 'long': -88.468, 'Time': Timestamp('2009-02-23 03:49:13'), 'mag': 5.1}]",1
666,2009-02-21 19:57:23.924,0,[],0
667,2009-02-21 23:10:53.978,0,[],0
668,2009-02-22 07:21:21.303,0,[],0
669,2009-02-22 10:37:21.591,0,[],0
670,2009-02-22 13:56:23.219,0,[],0
671,2009-02-22 23:40:53.379,0,[],0
672,2009-02-23 07:51:21.705,0,[],0
673,2009-02-23 11:07:53.565,1,"[{'lat': -0.255, 'long': -18.315, 'Time': Timestamp('2009-02-24 00:46:40'), 'mag': 5.2}, {'lat': -0.255, 'long': -18.315, 'Time': Timestamp('2009-02-24 00:46:40'), 'mag': 5.2}]",2
674,2009-02-23 14:26:50.708,0,[],0
675,2009-02-23 17:42:53.674,0,[],0
676,2009-02-23 20:56:53.727,0,[],0
677,2009-02-24 00:10:17.106,1,"[{'lat': -13.175, 'long': 167.244, 'Time': Timestamp('2009-02-24 18:30:15'), 'mag': 5.2}, {'lat': -23.18, 'long': 170.557, 'Time': Timestamp('2009-02-24 12:39:41'), 'mag': 5.7}, {'lat': -23.146, 'long': 170.559, 'Time': Timestamp('2009-02-25 09:19:48'), 'mag': 5.3}]",3
678,2009-02-24 08:19:52.217,0,[],0
679,2009-02-24 11:38:53.967,0,[],0
680,2009-02-24 14:56:52.994,0,[],0
681,2009-02-24 18:12:50.838,0,[],0
682,2009-02-24 21:26:18.339,0,[],0
683,2009-02-25 00:40:19.609,0,[],0
684,2009-02-25 03:57:23.759,1,"[{'lat': 19.017, 'long': 121.265, 'Time': Timestamp('2009-02-26 12:32:52'), 'mag': 5.5}, {'lat': -41.887, 'long': 88.634, 'Time': Timestamp('2009-02-25 16:08:00'), 'mag': 5.5}]",2
685,2009-02-25 07:13:26.580,0,[],0
686,2009-02-25 10:29:25.493,0,[],0
687,2009-02-25 13:48:23.583,0,[],0
688,2009-02-25 23:32:53.742,0,[],0
689,2009-02-26 07:43:17.972,0,[],0
690,2009-02-26 11:00:23.796,0,[],0
691,2009-02-26 14:18:55.055,0,[],0
692,2009-02-26 17:34:54.037,0,[],0
693,2009-02-26 20:48:53.090,0,[],0
694,2009-02-27 00:02:53.143,1,"[{'lat': -16.764, 'long': 177.171, 'Time': Timestamp('2009-02-28 21:18:53'), 'mag': 5.1}]",1
695,2009-02-27 04:57:32.153,0,[],0
696,2009-02-27 08:13:51.581,0,[],0
697,2009-02-27 11:30:53.331,0,[],0
698,2009-02-27 14:49:21.031,1,"[{'lat': -45.114, 'long': -80.698, 'Time': Timestamp('2009-02-28 00:50:08'), 'mag': 5.2}]",1
699,2009-02-27 18:04:53.438,0,[],0
700,2009-02-27 21:18:53.491,1,"[{'lat': -27.364, 'long': -176.346, 'Time': Timestamp('2009-03-01 08:17:39'), 'mag': 5.3}, {'lat': -35.044, 'long': -178.928, 'Time': Timestamp('2009-03-01 19:11:54'), 'mag': 5.2}]",2
701,2009-02-28 00:32:15.542,0,[],0
702,2009-02-28 07:05:22.848,0,[],0
703,2009-02-28 10:21:20.803,0,[],0
704,2009-02-28 13:40:53.759,0,[],0
705,2009-02-28 16:57:23.813,0,[],0
706,2009-02-28 20:11:23.866,0,[],0
707,2009-02-28 23:25:23.918,1,"[{'lat': -21.762, 'long': -176.58, 'Time': Timestamp('2009-03-01 15:42:13'), 'mag': 5.5}]",1
708,2009-03-01 07:35:55.012,1,"[{'lat': 30.518, 'long': 67.776, 'Time': Timestamp('2009-03-02 15:05:02'), 'mag': 5.0}]",1
709,2009-03-01 10:52:22.972,1,"[{'lat': -56.347, 'long': -27.064, 'Time': Timestamp('2009-03-03 06:05:03'), 'mag': 5.3}]",1
710,2009-03-01 14:10:45.928,0,[],0
711,2009-03-01 20:41:23.267,0,[],0
